trial number,data_type,L1,Excerpt1,L2,Excerpt2,Stimulus1,Stimulus2,time_elapsed,timestamp,rt,response
96,trial,It,12,Sp,12,soundFiles/Italian/normalized/common_voice_it_17416561.wav,soundFiles/Spanish/normalized/common_voice_es_18322495.wav,1290363,Tue Jun 22 2021 09:41:53 GMT-0400 (Eastern Daylight Time),1632.6999999880788,1
97,trial,It,22,It,44,soundFiles/Italian/normalized/common_voice_it_17420554.wav,soundFiles/Italian/normalized/common_voice_it_17437119.wav,1304435,Tue Jun 22 2021 09:42:07 GMT-0400 (Eastern Daylight Time),1692.3999999761581,7
98,trial,Du,7,Du,5,soundFiles/Dutch/normalized/common_voice_nl_17694052.wav,soundFiles/Dutch/normalized/common_voice_nl_17693978.wav,1314795,Tue Jun 22 2021 09:42:17 GMT-0400 (Eastern Daylight Time),1824.0,2
99,trial,Ge,24,Ge,6,soundFiles/German/normalized/common_voice_de_17853548.wav,soundFiles/German/normalized/common_voice_de_17353186.wav,1326328,Tue Jun 22 2021 09:42:28 GMT-0400 (Eastern Daylight Time),1152.100000023842,4
100,trial,Du,16,Sp,26,soundFiles/Dutch/normalized/common_voice_nl_17694470.wav,soundFiles/Spanish/normalized/common_voice_es_18342814.wav,1340722,Tue Jun 22 2021 09:42:43 GMT-0400 (Eastern Daylight Time),1168.5999999642372,2
101,trial,Sp,18,It,43,soundFiles/Spanish/normalized/common_voice_es_18326665.wav,soundFiles/Italian/normalized/common_voice_it_17435406.wav,1349167,Tue Jun 22 2021 09:42:51 GMT-0400 (Eastern Daylight Time),883.8000000119209,1
102,trial,En,44,Ja,46,soundFiles/English/normalized/common_voice_en_34810.wav,soundFiles/Japanese/normalized/common_voice_ja_22621011.wav,1363178,Tue Jun 22 2021 09:43:05 GMT-0400 (Eastern Daylight Time),847.2999999523163,1
103,trial,Ta,26,It,30,soundFiles/Tamil/normalized/common_voice_ta_19422364.wav,soundFiles/Italian/normalized/common_voice_it_17426051.wav,1376591,Tue Jun 22 2021 09:43:19 GMT-0400 (Eastern Daylight Time),808.6999999880791,4
104,trial,Ge,48,En,4,soundFiles/German/normalized/common_voice_de_18345073.wav,soundFiles/English/normalized/common_voice_en_16885.wav,1388851,Tue Jun 22 2021 09:43:31 GMT-0400 (Eastern Daylight Time),1568.4000000357626,1
105,trial,Ja,29,It,38,soundFiles/Japanese/normalized/common_voice_ja_21461702.wav,soundFiles/Italian/normalized/common_voice_it_17433550.wav,1403044,Tue Jun 22 2021 09:43:45 GMT-0400 (Eastern Daylight Time),1510.8999999761581,1
